Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.parseFrom",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.toBuilder",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.writeReplace",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchema.writeTo",,20,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaMessage",,1,,,
Public Interface,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder",6,24,2,0,16
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getAttrs",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getAttrsCount",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getAttrsList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getAttrsOrBuilder",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getAttrsOrBuilderList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getColumns",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getColumnsCount",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getColumnsList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getColumnsOrBuilder",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getColumnsOrBuilderList",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getInMemory",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getName",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.getReadOnly",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.hasInMemory",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.hasName",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.TableSchemaOrBuilder.hasReadOnly",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.getDescriptor",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.TableSchemaMessage.registerAllExtensions",,3,,,
Public Class,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage",1,731,1,93,3
Class,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.(Anon_1)",5,14,1,0,1
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.(Anon_1).assignDescriptors",,13,,,
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version",7,672,2,95,70
Public Static Class,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder",5,346,2,76,75
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.Builder",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.Builder",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.build",,7,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.buildParsed",,9,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.buildPartial",,28,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clear",,14,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clearJerseyVersion",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clearJvmVersion",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clearOsVersion",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clearRestVersion",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clearServerVersion",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.clone",,3,,,
Private Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.create",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getDescriptorForType",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getJerseyVersion",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getJvmVersion",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getOsVersion",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getRestVersion",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.getServerVersion",,10,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.hasJerseyVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.hasJvmVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.hasOsVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.hasRestVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.hasServerVersion",,3,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.isInitialized",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.maybeForceBuilderInitialization",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.mergeFrom",,8,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.mergeFrom",,20,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.mergeFrom",,51,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setJerseyVersion",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setJerseyVersion",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setJvmVersion",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setJvmVersion",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setOsVersion",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setOsVersion",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setRestVersion",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setRestVersion",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setServerVersion",,9,,,
Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Builder.setServerVersion",,5,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Version",,3,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.Version",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getDefaultInstance",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getDefaultInstanceForType",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getDescriptor",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getJerseyVersion",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getJerseyVersionBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getJvmVersion",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getJvmVersionBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getOsVersion",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getOsVersionBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getRestVersion",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getRestVersionBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getSerializedSize",,28,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getServerVersion",,14,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.getServerVersionBytes",,11,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.hasJerseyVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.hasJvmVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.hasOsVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.hasRestVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.hasServerVersion",,3,,,
Private Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.initFields",,7,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.internalGetFieldAccessorTable",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.isInitialized",,6,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.newBuilder",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.newBuilder",,3,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.newBuilderForType",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.newBuilderForType",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseDelimitedFrom",,9,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseDelimitedFrom",,11,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,4,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,7,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,5,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.parseFrom",,7,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.toBuilder",,1,,,
Protected Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.writeReplace",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.Version.writeTo",,20,,,
Private Constructor,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionMessage",,1,,,
Public Interface,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder",1,12,2,0,10
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.getJerseyVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.getJvmVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.getOsVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.getRestVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.getServerVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.hasJerseyVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.hasJvmVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.hasOsVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.hasRestVersion",,1,,,
Abstract Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.VersionOrBuilder.hasServerVersion",,1,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.getDescriptor",,3,,,
Public Static Method,"org.apache.hadoop.hbase.rest.protobuf.generated.VersionMessage.registerAllExtensions",,3,,,
Package,"org.apache.hadoop.hbase.rest.provider",,52,,,3
Public Class,"org.apache.hadoop.hbase.rest.provider.JAXBContextResolver",21,29,1,16,3
Public Constructor,"org.apache.hadoop.hbase.rest.provider.JAXBContextResolver.JAXBContextResolver",,5,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.JAXBContextResolver.getContext",,3,,,
Package,"org.apache.hadoop.hbase.rest.provider.consumer",,57,,,7
Public Class,"org.apache.hadoop.hbase.rest.provider.consumer.ProtobufMessageBodyConsumer",10,39,1,50,7
Public Method,"org.apache.hadoop.hbase.rest.provider.consumer.ProtobufMessageBodyConsumer.isReadable",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.consumer.ProtobufMessageBodyConsumer.readFrom",,28,,,
Package,"org.apache.hadoop.hbase.rest.provider.producer",,85,,,7
Public Class,"org.apache.hadoop.hbase.rest.provider.producer.PlainTextMessageBodyProducer",8,25,1,33,3
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.PlainTextMessageBodyProducer.getSize",,6,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.PlainTextMessageBodyProducer.isWriteable",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.PlainTextMessageBodyProducer.writeTo",,8,,,
Public Class,"org.apache.hadoop.hbase.rest.provider.producer.ProtobufMessageBodyProducer",9,30,1,33,4
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.ProtobufMessageBodyProducer.getSize",,12,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.ProtobufMessageBodyProducer.isWriteable",,4,,,
Public Method,"org.apache.hadoop.hbase.rest.provider.producer.ProtobufMessageBodyProducer.writeTo",,8,,,
Package,"org.apache.hadoop.hbase.rest.transform",,29,,,7
Public Class,"org.apache.hadoop.hbase.rest.transform.Base64",3,13,1,0,3
Public Method,"org.apache.hadoop.hbase.rest.transform.Base64.transform",,10,,,
Public Class,"org.apache.hadoop.hbase.rest.transform.NullTransform",2,6,1,0,1
Public Method,"org.apache.hadoop.hbase.rest.transform.NullTransform.transform",,3,,,
Public Interface,"org.apache.hadoop.hbase.rest.transform.Transform",1,7,0,0,1
Enum Type,"org.apache.hadoop.hbase.rest.transform.Transform.Direction",1,4,2,100,2
Public Method,"org.apache.hadoop.hbase.rest.transform.Transform.Direction.valueOf",,0,,,
Public Method,"org.apache.hadoop.hbase.rest.transform.Transform.Direction.values",,0,,,
Abstract Method,"org.apache.hadoop.hbase.rest.transform.Transform.transform",,1,,,
Package,"org.apache.hadoop.hbase.security",,470,,,104
Public Annotation,"org.apache.hadoop.hbase.security.KerberosInfo",1,4,0,0,2
Abstract Method,"org.apache.hadoop.hbase.security.KerberosInfo.clientPrincipal",,1,,,
Abstract Method,"org.apache.hadoop.hbase.security.KerberosInfo.serverPrincipal",,1,,,
Public Class,"org.apache.hadoop.hbase.security.TestUser",6,54,1,66,4
Public Method,"org.apache.hadoop.hbase.security.TestUser.testBasicAttributes",,6,,,
Public Method,"org.apache.hadoop.hbase.security.TestUser.testGetCurrent",,10,,,
Public Method,"org.apache.hadoop.hbase.security.TestUser.testRunAs",,32,,,
Class,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_1)",3,5,1,0,1
Public Method,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_1).run",,4,,,
Class,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_2)",3,4,1,0,1
Public Method,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_2).run",,3,,,
Class,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_3)",5,8,1,0,1
Public Method,"org.apache.hadoop.hbase.security.TestUser.testRunAs.(Anon_3).run",,7,,,
Public Annotation,"org.apache.hadoop.hbase.security.TokenInfo",1,2,0,0,1
Abstract Method,"org.apache.hadoop.hbase.security.TokenInfo.value",,1,,,
Public Abstract Class,"org.apache.hadoop.hbase.security.User",11,372,1,86,25
Private Static Class,"org.apache.hadoop.hbase.security.User.HadoopUser",15,122,2,0,28
Private Constructor,"org.apache.hadoop.hbase.security.User.HadoopUser.HadoopUser",,19,,,
Private Constructor,"org.apache.hadoop.hbase.security.User.HadoopUser.HadoopUser",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.HadoopUser.createUserForTesting",,26,,,
Public Method,"org.apache.hadoop.hbase.security.User.HadoopUser.getShortName",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.HadoopUser.isSecurityEnabled",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.HadoopUser.login",,4,,,
Public Method,"org.apache.hadoop.hbase.security.User.HadoopUser.obtainAuthTokenForJob",,3,,,
Public Method,"org.apache.hadoop.hbase.security.User.HadoopUser.obtainAuthTokenForJob",,3,,,
Public Generic Method,"org.apache.hadoop.hbase.security.User.HadoopUser.runAs",,23,,,
Public Generic Method,"org.apache.hadoop.hbase.security.User.HadoopUser.runAs",,29,,,
TypeVariable,"org.apache.hadoop.hbase.security.User.HadoopUser.runAs.T",0,0,0,0,0
TypeVariable,"org.apache.hadoop.hbase.security.User.HadoopUser.runAs.T",0,0,0,0,0
Private Static Class,"org.apache.hadoop.hbase.security.User.SecureHadoopUser",13,156,2,90,41
Private Constructor,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.SecureHadoopUser",,12,,,
Private Constructor,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.SecureHadoopUser",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.createUserForTesting",,15,,,
Public Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.getShortName",,12,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.isSecurityEnabled",,10,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.login",,24,,,
Public Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.obtainAuthTokenForJob",,23,,,
Public Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.obtainAuthTokenForJob",,22,,,
Public Generic Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.runAs",,11,,,
Public Generic Method,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.runAs",,17,,,
TypeVariable,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.runAs.T",0,0,0,0,0
TypeVariable,"org.apache.hadoop.hbase.security.User.SecureHadoopUser.runAs.T",0,0,0,0,0
Private Static Method,"org.apache.hadoop.hbase.security.User.call",,5,,,
Private Static Method,"org.apache.hadoop.hbase.security.User.callStatic",,3,,,
Private Static Method,"org.apache.hadoop.hbase.security.User.callStatic",,4,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.create",,9,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.createUserForTesting",,7,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.getCurrent",,12,,,
Public Method,"org.apache.hadoop.hbase.security.User.getGroupNames",,3,,,
Public Method,"org.apache.hadoop.hbase.security.User.getName",,3,,,
Public Abstract Method,"org.apache.hadoop.hbase.security.User.getShortName",,1,,,
Public Method,"org.apache.hadoop.hbase.security.User.getUGI",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.isHBaseSecurityEnabled",,3,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.isSecurityEnabled",,7,,,
Public Static Method,"org.apache.hadoop.hbase.security.User.login",,8,,,
Public Abstract Method,"org.apache.hadoop.hbase.security.User.obtainAuthTokenForJob",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.security.User.obtainAuthTokenForJob",,1,,,
Public Abstract Generic Method,"org.apache.hadoop.hbase.security.User.runAs",,1,,,
Public Abstract Generic Method,"org.apache.hadoop.hbase.security.User.runAs",,1,,,
TypeVariable,"org.apache.hadoop.hbase.security.User.runAs.T",0,0,0,0,0
TypeVariable,"org.apache.hadoop.hbase.security.User.runAs.T",0,0,0,0,0
Public Method,"org.apache.hadoop.hbase.security.User.toString",,3,,,
Package,"org.apache.hadoop.hbase.thrift",,1439,,,223
Public Class,"org.apache.hadoop.hbase.thrift.DemoClient",29,206,1,75,29
Constructor,"org.apache.hadoop.hbase.thrift.DemoClient.DemoClient",,3,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.bytes",,8,,,
Public Static Method,"org.apache.hadoop.hbase.thrift.DemoClient.main",,12,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.printRow",,14,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.printRow",,5,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.printVersions",,8,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.run",,144,,,
Private Method,"org.apache.hadoop.hbase.thrift.DemoClient.utf8",,7,,,
Public Class,"org.apache.hadoop.hbase.thrift.TestThriftServer",16,217,1,70,16
Private Static Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.$bb",,3,,,
Public Static Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.afterClass",,3,,,
Public Static Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.beforeClass",,3,,,
Private Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.closeScanner",,4,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.doTestGetTableRegions",,13,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.doTestTableCreateDrop",,17,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.doTestTableMutations",,37,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.doTestTableScanners",,37,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.doTestTableTimestampsAndColumns",,40,,,
Private Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.getBatchMutations",,14,,,
Private Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.getColumnDescriptors",,10,,,
Private Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.getColumnList",,6,,,
Private Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.getMutations",,6,,,
Public Method,"org.apache.hadoop.hbase.thrift.TestThriftServer.testAll",,7,,,
Public Class,"org.apache.hadoop.hbase.thrift.ThriftServer",16,819,1,66,13
Public Static Class,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler",47,704,1,93,151
Class,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.(Anon_1)",5,5,1,0,1
Protected Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.(Anon_1).initialValue",,3,,,
Constructor,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.HBaseHandler",,4,,,
Constructor,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.HBaseHandler",,6,,,
Protected Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.addScanner",,5,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.atomicIncrement",,9,,,
Protected Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.atomicIncrement",,11,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.compact",,9,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.createTable",,20,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.deleteAllRow",,3,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.deleteAllRowTs",,10,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.deleteAllTs",,18,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.deleteTable",,14,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.disableTable",,7,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.enableTable",,7,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.get",,8,,,
Protected Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.get",,18,,,
Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.getAllColumns",,9,,,
Public Method,"org.apache.hadoop.hbase.thrift.ThriftServer.HBaseHandler.getColumnDescriptors",,16,,,
